Time,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_ot,T_c
811.5551624298096,39.6875,44.3125,46.0625,49.5625,50.0625,51.75,51.1875,46.75,45.8125,42.6875,43.25,45.5,46.4375,49.125,49.3125,24.125,22.125
812.3745641708374,39.6875,44.3125,46.125,49.5625,50.0625,51.75,51.1875,46.75,45.875,42.6875,43.3125,45.5,46.4375,49.125,49.3125,24.125,22.1875
813.1927607059479,39.75,44.375,46.125,49.5625,50.0625,51.75,51.125,46.75,45.8125,42.6875,43.3125,45.5,46.375,49.125,49.3125,24.125,22.1875
814.0107095241547,39.75,44.375,46.125,49.5625,50.0625,51.75,51.125,46.8125,45.875,42.6875,43.3125,45.5625,46.375,49.125,49.3125,24.125,22.25
814.8293669223785,39.75,44.4375,46.125,49.5625,50.125,51.75,51.125,46.8125,45.875,42.6875,43.3125,45.5625,46.4375,49.125,49.375,24.125,22.3125
815.6473033428192,39.8125,44.4375,46.1875,49.5625,50.125,51.75,51.125,46.8125,45.875,42.6875,43.3125,45.5625,46.4375,49.125,49.375,24.125,22.3125
816.4515714645386,39.8125,44.5,46.1875,49.625,50.125,51.8125,51.125,46.8125,45.875,42.6875,43.3125,45.625,46.4375,49.125,49.375,24.125,22.375
817.2675354480743,39.8125,44.4375,46.1875,49.625,50.1875,51.75,51.125,46.8125,45.875,42.75,43.3125,45.625,46.4375,49.125,49.3125,24.125,22.4375
818.0852751731873,39.8125,44.4375,46.25,49.6875,50.1875,51.75,51.125,46.8125,45.875,42.75,43.375,45.625,46.5,49.125,49.375,24.125,22.4375
818.9156894683838,39.8125,44.4375,46.25,49.6875,50.1875,51.75,51.125,46.8125,45.875,42.75,43.375,45.625,46.5,49.1875,49.375,24.125,22.4375
819.7326173782349,39.875,44.5,46.25,49.6875,50.25,51.75,51.125,46.8125,45.9375,42.75,43.375,45.625,46.5,49.1875,49.375,24.125,22.25
820.5343477725983,39.875,44.5,46.25,49.6875,50.25,51.75,51.125,46.8125,45.875,42.75,43.375,45.625,46.5,49.1875,49.375,24.125,22.25
821.3647673130035,39.875,44.5,46.25,49.625,50.25,51.8125,51.125,46.8125,45.875,42.8125,43.375,45.625,46.5,49.1875,49.4375,24.125,22.125
822.1807570457458,39.875,44.5,46.25,49.6875,50.25,51.8125,51.125,46.8125,45.875,42.8125,43.375,45.625,46.5,49.1875,49.4375,24.125,22.0625
822.9974601268768,39.875,44.5,46.25,49.6875,50.3125,51.8125,51.125,46.75,45.875,42.8125,43.375,45.625,46.5625,49.1875,49.4375,24.125,22.0625
823.8134522438049,39.875,44.5625,46.25,49.75,50.3125,51.8125,51.125,46.75,45.875,42.8125,43.4375,45.625,46.5625,49.25,49.4375,24.125,22.125
824.6297314167023,39.875,44.5625,46.25,49.75,50.375,51.8125,51.125,46.75,45.8125,42.8125,43.4375,45.625,46.5625,49.25,49.5,24.125,22.0625
825.4465298652649,39.875,44.5625,46.3125,49.75,50.3125,51.8125,51.125,46.75,45.8125,42.875,43.4375,45.6875,46.5625,49.25,49.5,24.125,21.9375
826.2624747753143,39.875,44.5625,46.3125,49.6875,50.375,51.8125,51.125,46.75,45.8125,42.875,43.4375,45.6875,46.5625,49.25,49.5,24.125,21.8125
827.0783812999725,39.875,44.5625,46.3125,49.6875,50.375,51.875,51.125,46.75,45.8125,42.875,43.4375,45.6875,46.5625,49.25,49.5,24.125,21.8125
827.895078420639,39.875,44.5625,46.3125,49.75,50.375,51.875,51.1875,46.75,45.8125,42.875,43.5,45.6875,46.625,49.25,49.5,24.125,21.75
828.7112901210785,39.875,44.5625,46.375,49.8125,50.4375,51.875,51.1875,46.8125,45.8125,42.9375,43.5,45.6875,46.625,49.25,49.5,24.1875,21.75
829.5272767543793,39.875,44.5625,46.375,49.8125,50.4375,51.875,51.1875,46.8125,45.875,42.9375,43.5,45.75,46.625,49.3125,49.5,24.125,21.75
830.3438050746918,39.875,44.5625,46.375,49.8125,50.4375,51.9375,51.1875,46.8125,45.875,42.9375,43.5,45.75,46.6875,49.3125,49.5625,24.1875,21.75
831.1600162982941,39.875,44.5625,46.375,49.8125,50.4375,51.9375,51.25,46.875,45.875,42.9375,43.5,45.75,46.6875,49.375,49.5625,24.1875,21.6875
831.9759876728058,39.875,44.5625,46.375,49.875,50.5,52.0,51.3125,46.875,45.9375,43.0,43.5625,45.8125,46.75,49.4375,49.5625,24.1875,21.6875
832.7928349971771,39.875,44.5625,46.375,49.875,50.5,52.0,51.375,46.9375,46.0,43.0,43.5625,45.8125,46.75,49.4375,49.5625,24.1875,21.6875
833.6110007762909,39.9375,44.5625,46.4375,49.9375,50.5,52.0,51.375,47.0,46.0,43.0,43.5625,45.8125,46.75,49.4375,49.5625,24.1875,21.6875
834.4276576042175,39.9375,44.5625,46.4375,50.0,50.5,52.0,51.4375,47.0625,46.0625,43.0,43.5625,45.8125,46.8125,49.5,49.625,24.1875,21.6875
835.2438144683838,39.9375,44.5625,46.4375,50.0,50.5625,52.0625,51.4375,47.0625,46.0625,43.0,43.625,45.875,46.8125,49.4375,49.625,24.1875,21.6875
836.0586829185486,39.9375,44.5625,46.4375,50.0,50.5625,52.0625,51.5,47.0625,46.0625,43.0,43.625,45.875,46.8125,49.5,49.625,24.1875,21.6875
836.8746485710144,39.9375,44.5625,46.4375,50.0,50.5625,52.125,51.5,47.125,46.125,43.0,43.5625,45.875,46.8125,49.5,49.625,24.1875,21.6875
837.6925551891327,40.0,44.625,46.5,50.0625,50.5625,52.125,51.5,47.125,46.125,43.0,43.625,45.875,46.875,49.5,49.6875,24.1875,21.6875
838.5074532032013,40.0,44.625,46.5,50.125,50.5625,52.125,51.4375,47.125,46.125,43.0,43.625,45.875,46.875,49.5,49.625,24.1875,21.6875
839.3233733177185,40.0,44.625,46.5,50.125,50.5625,52.125,51.5,47.125,46.1875,43.0625,43.625,45.875,46.875,49.5,49.6875,24.25,21.6875
840.1556327342987,40.0625,44.6875,46.5,50.125,50.5625,52.125,51.5,47.125,46.1875,43.0625,43.625,45.875,46.875,49.5,49.6875,24.25,21.75
840.9716794490814,40.0,44.6875,46.5,50.125,50.5625,52.125,51.5,47.125,46.1875,43.0625,43.625,45.875,46.875,49.5,49.6875,24.25,21.8125
841.7879157066345,40.0,44.6875,46.5,50.0625,50.625,52.125,51.5,47.125,46.1875,43.0625,43.6875,45.875,46.875,49.5,49.6875,24.25,21.75
842.6052482128143,40.0625,44.6875,46.5625,50.0625,50.625,52.1875,51.5,47.125,46.25,43.0625,43.625,45.875,46.875,49.5,49.6875,24.25,21.75
843.4205486774445,40.0625,44.6875,46.5625,50.0,50.625,52.125,51.5,47.125,46.25,43.0625,43.625,45.875,46.875,49.5,49.6875,24.25,21.75
844.2365665435791,40.0625,44.6875,46.5625,50.0,50.625,52.125,51.5,47.1875,46.25,43.0625,43.6875,45.9375,46.875,49.5,49.6875,24.25,21.75
845.053512096405,40.0625,44.6875,46.5625,50.0625,50.625,52.125,51.5625,47.1875,46.3125,43.0625,43.6875,45.9375,46.9375,49.5,49.6875,24.25,21.75
845.8695051670074,40.0625,44.6875,46.5625,50.125,50.625,52.1875,51.625,47.25,46.3125,43.0625,43.6875,45.9375,46.9375,49.5,49.625,24.25,21.75
846.6860284805298,40.0625,44.6875,46.5625,50.1875,50.6875,52.1875,51.625,47.25,46.3125,43.0625,43.6875,45.9375,46.9375,49.5,49.6875,24.25,21.75
847.5024845600128,40.0625,44.6875,46.625,50.1875,50.6875,52.25,51.625,47.25,46.3125,43.0625,43.6875,45.9375,46.9375,49.5,49.6875,24.25,21.8125
848.3181891441345,40.125,44.6875,46.625,50.1875,50.6875,52.1875,51.625,47.1875,46.25,43.0625,43.6875,45.9375,46.9375,49.5,49.6875,24.25,21.875
849.1341829299927,40.0625,44.6875,46.625,50.1875,50.6875,52.25,51.625,47.1875,46.25,43.0625,43.6875,45.9375,46.9375,49.5,49.6875,24.25,21.9375
849.9521403312683,40.125,44.75,46.625,50.1875,50.6875,52.25,51.625,47.125,46.25,43.0625,43.6875,45.9375,46.9375,49.5,49.6875,24.25,22.0625
850.7684149742126,40.0625,44.75,46.625,50.1875,50.6875,52.1875,51.5625,47.125,46.25,43.0625,43.6875,45.9375,46.9375,49.5,49.6875,24.25,22.125
851.5833358764648,40.125,44.75,46.625,50.125,50.6875,52.25,51.5625,47.125,46.25,43.0625,43.75,45.9375,46.9375,49.5,49.6875,24.25,22.1875
852.4005835056305,40.0625,44.75,46.625,50.0625,50.6875,52.25,51.625,47.125,46.1875,43.125,43.75,46.0,46.9375,49.5625,49.6875,24.25,22.1875
853.2163853645325,40.0625,44.8125,46.625,50.125,50.75,52.25,51.5625,47.0625,46.25,43.125,43.75,46.0,46.9375,49.5,49.6875,24.1875,22.125
854.0327398777008,40.0625,44.75,46.6875,50.125,50.75,52.25,51.5625,47.0625,46.25,43.125,43.75,46.0,46.9375,49.5625,49.75,24.1875,22.0625
854.84938621521,40.0625,44.8125,46.6875,50.125,50.75,52.25,51.5625,47.0625,46.1875,43.125,43.75,46.0,46.9375,49.5625,49.75,24.1875,22.0625
855.6704344749451,40.0625,44.8125,46.6875,50.0625,50.75,52.25,51.5625,47.0625,46.1875,43.125,43.75,46.0,46.9375,49.5625,49.75,24.1875,22.0625
856.4816741943359,40.125,44.8125,46.75,50.0625,50.8125,52.25,51.5625,47.0625,46.1875,43.125,43.8125,46.0,47.0,49.5625,49.75,24.1875,22.125
857.2996118068695,40.0625,44.8125,46.6875,50.0,50.8125,52.25,51.5625,47.0,46.1875,43.125,43.8125,46.0,47.0,49.5625,49.75,24.1875,22.125
858.1146128177643,40.0625,44.875,46.6875,50.0,50.75,52.3125,51.5625,47.0,46.1875,43.1875,43.8125,46.0,47.0,49.5625,49.75,24.1875,22.125
858.9321436882019,40.0625,44.875,46.6875,50.0,50.8125,52.3125,51.5625,47.0,46.1875,43.1875,43.8125,46.0625,47.0,49.625,49.8125,24.1875,22.125
859.7627336978912,40.0625,44.875,46.6875,50.0625,50.8125,52.3125,51.5625,47.0,46.1875,43.1875,43.8125,46.0625,47.0625,49.625,49.8125,24.1875,22.125
860.5646035671234,40.125,44.9375,46.6875,50.0625,50.8125,52.3125,51.5625,47.0,46.25,43.1875,43.875,46.125,47.0625,49.625,49.8125,24.1875,22.125
861.3952078819275,40.0625,44.9375,46.6875,50.0625,50.8125,52.3125,51.5625,47.0,46.25,43.1875,43.875,46.125,47.0625,49.625,49.8125,24.1875,22.1875
862.2127847671509,40.0625,44.875,46.6875,50.0,50.875,52.3125,51.5625,47.0625,46.25,43.1875,43.875,46.125,47.0625,49.6875,49.875,24.1875,22.1875
863.0271735191345,40.0625,44.875,46.6875,50.0,50.875,52.3125,51.5625,47.0625,46.25,43.25,43.875,46.125,47.0625,49.625,49.875,24.1875,22.125
863.8438241481781,40.0625,44.9375,46.6875,50.0,50.875,52.3125,51.5,47.0625,46.25,43.25,43.875,46.125,47.0625,49.625,49.875,24.1875,22.125
864.6601896286011,40.0625,44.9375,46.6875,49.9375,50.875,52.3125,51.5,47.0,46.25,43.25,43.875,46.125,47.0625,49.6875,49.875,24.1875,22.1875
865.4778838157654,40.0625,44.9375,46.6875,50.0,50.875,52.375,51.5,47.0625,46.25,43.25,43.875,46.125,47.125,49.6875,49.875,24.1875,22.1875
866.2941596508026,40.125,44.9375,46.6875,50.0625,50.9375,52.3125,51.5,47.0625,46.25,43.25,43.875,46.125,47.0625,49.75,49.9375,24.1875,22.125
867.1091313362122,40.125,44.9375,46.6875,50.0625,50.9375,52.375,51.5625,47.0,46.25,43.25,43.875,46.125,47.0625,49.75,49.875,24.1875,22.0625
867.9248225688934,40.125,44.9375,46.6875,50.0625,50.9375,52.375,51.5625,47.0,46.1875,43.3125,43.9375,46.125,47.125,49.75,49.9375,24.1875,22.0625
868.7411606311798,40.125,44.9375,46.6875,50.0625,50.9375,52.375,51.625,47.0625,46.1875,43.3125,43.9375,46.1875,47.125,49.75,49.9375,24.1875,22.0625
869.5580236911774,40.125,44.9375,46.6875,50.0625,50.9375,52.375,51.625,47.0625,46.25,43.3125,43.9375,46.1875,47.1875,49.8125,49.9375,24.1875,22.0625
870.3741748332977,40.125,44.9375,46.6875,50.0625,50.9375,52.375,51.6875,47.125,46.25,43.3125,43.9375,46.1875,47.1875,49.8125,49.9375,24.1875,22.0625
871.1901478767395,40.1875,44.875,46.6875,50.125,50.9375,52.375,51.6875,47.125,46.25,43.25,44.0,46.25,47.1875,49.875,50.0,24.1875,22.0625
872.0075607299805,40.1875,44.9375,46.6875,50.1875,50.9375,52.4375,51.8125,47.1875,46.3125,43.3125,44.0,46.25,47.1875,49.875,50.0,24.1875,22.0625
872.8234362602234,40.1875,44.9375,46.6875,50.25,50.9375,52.4375,51.8125,47.1875,46.3125,43.3125,44.0,46.25,47.1875,49.875,50.0,24.125,22.0625
873.6414444446564,40.1875,44.9375,46.75,50.3125,50.9375,52.5,51.8125,47.1875,46.3125,43.3125,44.0,46.25,47.1875,49.875,50.0625,24.1875,22.125
874.4574549198151,40.1875,44.9375,46.6875,50.3125,51.0,52.5,51.875,47.1875,46.375,43.375,44.0,46.25,47.1875,49.9375,50.0625,24.125,22.125
875.2741158008575,40.1875,44.9375,46.75,50.375,51.0,52.5,51.8125,47.1875,46.375,43.375,44.0,46.25,47.25,49.9375,50.0625,24.1875,22.1875
876.0884099006653,40.1875,44.9375,46.6875,50.375,51.0,52.5,51.8125,47.1875,46.3125,43.375,44.0,46.25,47.25,49.9375,50.0625,24.1875,22.1875
876.9053795337677,40.1875,44.9375,46.6875,50.375,51.0,52.5625,51.8125,47.125,46.3125,43.375,44.0625,46.25,47.25,50.0,50.125,24.1875,22.125
877.7214365005493,40.25,45.0,46.6875,50.4375,51.0,52.5625,51.8125,47.125,46.3125,43.375,44.0,46.25,47.25,50.0,50.125,24.1875,22.125
878.5530362129211,40.25,44.9375,46.625,50.4375,51.0,52.5625,51.8125,47.125,46.375,43.375,44.0625,46.3125,47.3125,50.0,50.125,24.1875,22.125
879.35533452034,40.25,45.0,46.6875,50.4375,51.0625,52.5625,51.875,47.1875,46.375,43.375,44.0625,46.25,47.3125,50.0625,50.1875,24.1875,22.1875
880.1869921684265,40.25,45.0,46.6875,50.5,51.0625,52.5625,51.875,47.1875,46.4375,43.4375,44.0625,46.3125,47.3125,50.0625,50.1875,24.1875,22.25
881.0019891262054,40.25,45.0,46.6875,50.4375,51.0625,52.5625,51.875,47.1875,46.4375,43.4375,44.0625,46.3125,47.3125,50.0625,50.1875,24.1875,22.25
881.817923784256,40.25,45.0,46.75,50.4375,51.0625,52.5625,51.8125,47.1875,46.5,43.4375,44.125,46.3125,47.3125,50.0625,50.1875,24.1875,22.25
882.6344347000122,40.25,45.0,46.75,50.4375,51.0625,52.5625,51.8125,47.25,46.5,43.4375,44.125,46.3125,47.3125,50.125,50.25,24.1875,22.25
883.4509620666504,40.3125,45.0,46.75,50.4375,51.0625,52.5625,51.8125,47.25,46.5,43.4375,44.125,46.3125,47.3125,50.125,50.25,24.1875,22.25
884.2668342590332,40.3125,45.0625,46.75,50.5,51.0625,52.5625,51.875,47.3125,46.5,43.5,44.1875,46.3125,47.3125,50.125,50.25,24.1875,22.25
885.0837979316711,40.3125,45.0625,46.8125,50.5,51.125,52.625,51.875,47.3125,46.5,43.5,44.125,46.3125,47.3125,50.125,50.25,24.1875,22.1875
885.9011077880859,40.375,45.125,46.8125,50.5,51.0625,52.625,51.875,47.3125,46.5,43.5,44.125,46.375,47.3125,50.125,50.3125,24.1875,22.1875
886.7160966396332,40.375,45.125,46.8125,50.4375,51.0625,52.625,51.9375,47.3125,46.5,43.5,44.125,46.375,47.375,50.125,50.3125,24.1875,22.1875
887.5320069789886,40.4375,45.1875,46.8125,50.5,51.0625,52.6875,51.9375,47.3125,46.5,43.5,44.1875,46.375,47.375,50.125,50.3125,24.1875,22.25
888.3487219810486,40.375,45.1875,46.8125,50.4375,51.125,52.6875,51.9375,47.3125,46.5,43.5625,44.1875,46.4375,47.375,50.125,50.375,24.1875,22.25
889.1650400161743,40.375,45.1875,46.8125,50.5,51.125,52.6875,51.9375,47.375,46.5,43.5625,44.1875,46.4375,47.4375,50.125,50.375,24.1875,22.25
889.9810073375702,40.4375,45.1875,46.8125,50.5,51.125,52.6875,52.0,47.375,46.5,43.5625,44.1875,46.4375,47.375,50.1875,50.375,24.1875,22.25
890.798321723938,40.375,45.1875,46.875,50.5,51.125,52.75,52.0,47.4375,46.5625,43.5625,44.1875,46.5,47.375,50.1875,50.375,24.1875,22.3125
891.6142647266388,40.4375,45.1875,46.875,50.5,51.125,52.75,51.9375,47.4375,46.5625,43.5625,44.25,46.4375,47.375,50.1875,50.4375,24.1875,22.4375
892.4309332370758,40.4375,45.1875,46.875,50.5625,51.125,52.75,51.9375,47.4375,46.5625,43.5625,44.25,46.4375,47.375,50.125,50.4375,24.1875,22.5
893.2470889091492,40.4375,45.1875,46.875,50.5625,51.125,52.75,51.9375,47.4375,46.625,43.625,44.25,46.5,47.4375,50.125,50.4375,24.125,22.5
894.0630841255188,40.4375,45.25,46.875,50.5625,51.1875,52.75,52.0,47.4375,46.5625,43.625,44.25,46.5,47.4375,50.125,50.4375,24.125,22.5625
894.8791174888611,40.5,45.25,46.875,50.5625,51.1875,52.8125,52.0,47.5,46.625,43.625,44.25,46.5,47.375,50.125,50.4375,24.125,22.625
895.6961045265198,40.5,45.25,46.875,50.625,51.1875,52.8125,52.0,47.5,46.625,43.625,44.25,46.5,47.375,50.1875,50.5,24.125,22.625
896.5120301246643,40.5625,45.25,46.9375,50.625,51.1875,52.8125,52.0,47.5,46.6875,43.625,44.25,46.5,47.375,50.125,50.5,24.125,22.625
897.3437826633453,40.5625,45.25,46.875,50.6875,51.1875,52.8125,52.0,47.5,46.6875,43.6875,44.3125,46.5,47.375,50.125,50.5,24.125,22.5625
898.1461477279663,40.625,45.25,46.875,50.6875,51.1875,52.8125,52.0,47.5,46.6875,43.625,44.3125,46.5,47.375,50.0625,50.5,24.125,22.5
898.9768071174622,40.625,45.3125,46.875,50.6875,51.25,52.8125,52.0,47.5625,46.6875,43.6875,44.3125,46.5,47.375,50.0625,50.5,24.125,22.4375
899.7923846244812,40.625,45.25,46.875,50.6875,51.1875,52.8125,51.9375,47.5625,46.6875,43.6875,44.3125,46.5,47.375,50.0,50.5,24.125,22.4375
900.6093857288361,40.625,45.3125,46.875,50.6875,51.25,52.8125,52.0,47.5625,46.625,43.625,44.3125,46.5,47.375,50.0,50.5,24.125,22.4375
901.4266972541809,40.625,45.3125,46.875,50.6875,51.25,52.875,52.0,47.5,46.625,43.625,44.3125,46.4375,47.375,50.0,50.5625,24.125,22.375
902.2416396141052,40.6875,45.3125,46.875,50.6875,51.25,52.875,52.0625,47.5,46.625,43.6875,44.3125,46.4375,47.375,50.0,50.5625,24.125,22.4375
903.0593378543854,40.6875,45.3125,46.875,50.6875,51.25,52.8125,52.0625,47.5,46.625,43.6875,44.3125,46.4375,47.375,50.0,50.5625,24.125,22.4375
903.8736908435822,40.75,45.3125,46.875,50.6875,51.25,52.8125,52.0625,47.5,46.6875,43.6875,44.3125,46.5,47.375,50.0,50.5625,24.0625,22.4375
904.690351486206,40.8125,45.375,46.9375,50.75,51.25,52.875,52.0625,47.5,46.625,43.6875,44.3125,46.5,47.375,50.0,50.5625,24.0625,22.4375
905.5066246986389,40.8125,45.375,46.875,50.75,51.25,52.875,52.0625,47.5,46.625,43.75,44.375,46.5,47.4375,50.0,50.5625,24.0625,22.375
906.3251287937164,40.8125,45.375,46.9375,50.75,51.25,52.875,52.0625,47.5625,46.6875,43.75,44.375,46.5,47.4375,50.0625,50.5625,24.0625,22.375
907.143486738205,40.8125,45.375,46.9375,50.75,51.25,52.875,52.0625,47.5625,46.75,43.75,44.375,46.5,47.5,50.0625,50.5625,24.0625,22.375
907.9613659381866,40.8125,45.375,46.9375,50.75,51.25,52.875,52.0625,47.5625,46.75,43.75,44.375,46.5,47.4375,50.125,50.5625,24.0625,22.375
908.7702207565308,40.875,45.375,47.0,50.8125,51.3125,52.875,52.0625,47.5625,46.75,43.75,44.375,46.5625,47.5,50.125,50.5625,24.0625,22.375
909.5884954929352,40.875,45.375,46.9375,50.8125,51.3125,52.875,52.0625,47.625,46.8125,43.75,44.375,46.5625,47.5,50.125,50.625,24.0625,22.375
910.4068717956543,40.9375,45.4375,47.0,50.8125,51.3125,52.875,52.0625,47.625,46.8125,43.75,44.375,46.5625,47.5625,50.1875,50.625,24.0625,22.375
911.2248203754425,40.9375,45.5,47.0625,50.875,51.3125,52.875,52.125,47.625,46.875,43.75,44.375,46.625,47.5625,50.1875,50.625,24.0625,22.375
912.0435605049133,40.9375,45.5,47.0625,50.9375,51.3125,52.9375,52.125,47.625,46.875,43.75,44.4375,46.625,47.625,50.1875,50.625,24.0625,22.375
912.8570053577423,41.0,45.5,47.125,50.9375,51.3125,52.9375,52.1875,47.6875,46.9375,43.8125,44.4375,46.6875,47.625,50.25,50.6875,24.0625,22.375
913.6755287647247,41.0,45.5625,47.1875,50.9375,51.3125,52.9375,52.1875,47.6875,46.9375,43.8125,44.4375,46.6875,47.625,50.25,50.6875,24.0625,22.4375
914.4935960769653,41.0625,45.5625,47.1875,51.0,51.3125,52.9375,52.1875,47.75,47.0,43.8125,44.4375,46.6875,47.6875,50.25,50.625,24.0625,22.5
915.311851978302,41.0625,45.5625,47.1875,51.0,51.375,53.0,52.25,47.8125,47.0,43.8125,44.4375,46.75,47.75,50.3125,50.6875,24.0625,22.5625
916.1349260807037,41.0625,45.5625,47.25,51.0,51.375,53.0,52.3125,47.875,47.0,43.8125,44.5,46.75,47.75,50.3125,50.6875,24.0625,22.625
916.9505417346954,41.0625,45.5625,47.1875,50.9375,51.375,53.0,52.375,47.875,47.0625,43.8125,44.5,46.75,47.75,50.375,50.6875,24.0625,22.6875
917.7683713436127,41.0625,45.5625,47.1875,51.0,51.4375,53.0,52.375,47.9375,47.0625,43.875,44.5,46.8125,47.75,50.4375,50.6875,24.0625,22.75
918.5831480026245,41.0625,45.5625,47.1875,51.0625,51.4375,53.0625,52.4375,48.0,47.0625,43.875,44.5,46.8125,47.75,50.4375,50.6875,24.0,22.8125
919.3993468284607,41.0625,45.5625,47.25,51.125,51.4375,53.0625,52.4375,47.9375,47.0625,43.875,44.5,46.8125,47.8125,50.4375,50.6875,24.0,22.8125
920.2163262367249,41.0625,45.5625,47.25,51.125,51.4375,53.0625,52.4375,47.9375,47.0625,43.9375,44.5,46.8125,47.8125,50.5,50.6875,24.0625,22.75
921.0323314666748,41.125,45.5625,47.25,51.1875,51.5,53.0625,52.4375,47.9375,47.0625,43.875,44.5,46.8125,47.875,50.5625,50.75,24.0625,22.75
921.8482601642609,41.125,45.625,47.3125,51.1875,51.5,53.0625,52.4375,47.9375,47.125,43.875,44.5,46.8125,47.875,50.5625,50.75,24.0625,22.75
922.6657705307007,41.125,45.625,47.3125,51.1875,51.5,53.0625,52.5,48.0,47.0625,43.875,44.5,46.8125,47.875,50.5625,50.75,24.0625,22.6875
923.4809439182281,41.125,45.6875,47.375,51.1875,51.5625,53.0625,52.5,48.0,47.0625,43.9375,44.5,46.8125,47.9375,50.5625,50.8125,24.0625,22.625
924.2972121238708,41.125,45.6875,47.375,51.1875,51.5625,53.125,52.5625,48.0,47.0625,43.875,44.5,46.875,47.9375,50.5625,50.8125,24.0625,22.625
925.1131870746613,41.125,45.6875,47.375,51.1875,51.5625,53.125,52.5625,48.0,47.0625,43.9375,44.5625,46.875,47.875,50.625,50.8125,24.0625,22.625
925.9301092624664,41.125,45.75,47.4375,51.1875,51.5625,53.125,52.5625,48.0,47.125,43.9375,44.5,46.8125,47.875,50.625,50.8125,24.0625,22.625
926.7463641166687,41.1875,45.75,47.4375,51.1875,51.5625,53.125,52.5625,47.9375,47.0625,43.9375,44.5625,46.875,47.875,50.5625,50.8125,24.0625,22.625
927.5633642673492,41.1875,45.75,47.4375,51.125,51.5625,53.1875,52.5,47.9375,47.0625,43.9375,44.5625,46.875,47.875,50.5625,50.8125,24.0625,22.625
928.3806777000427,41.1875,45.8125,47.4375,51.125,51.5625,53.1875,52.5,47.9375,47.125,44.0,44.625,46.875,47.875,50.5625,50.8125,24.0625,22.625
929.1956713199615,41.1875,45.75,47.4375,51.0625,51.5625,53.1875,52.4375,47.9375,47.125,44.0,44.5625,46.875,47.875,50.5625,50.8125,24.0625,22.6875
930.0133657455444,41.25,45.8125,47.4375,51.0,51.5625,53.125,52.4375,47.9375,47.125,44.0,44.625,46.8125,47.875,50.5625,50.875,24.0625,22.6875
930.8286528587341,41.25,45.8125,47.4375,50.9375,51.5625,53.125,52.4375,47.9375,47.0625,44.0,44.5625,46.875,47.875,50.5625,50.875,24.0625,22.6875
931.6447730064392,41.25,45.75,47.4375,50.9375,51.5625,53.125,52.4375,47.9375,47.0625,44.0,44.625,46.875,47.875,50.5625,50.875,24.0625,22.75
932.4605934619904,41.25,45.75,47.375,50.9375,51.625,53.125,52.375,47.9375,47.0625,44.0,44.625,46.875,47.875,50.5625,50.875,24.0625,22.75
933.278440952301,41.25,45.75,47.375,50.9375,51.625,53.125,52.4375,47.9375,47.0625,44.0,44.625,46.875,47.875,50.625,50.875,24.0625,22.8125
934.0945644378662,41.25,45.6875,47.375,50.9375,51.625,53.125,52.375,47.9375,47.0625,44.0,44.625,46.875,47.875,50.625,50.875,24.0625,22.8125
934.9105622768402,41.25,45.75,47.375,50.875,51.625,53.125,52.4375,47.9375,47.0625,44.0,44.625,46.875,47.9375,50.625,50.875,24.0625,22.8125
935.7429401874542,41.25,45.75,47.375,50.875,51.625,53.125,52.375,47.9375,47.0625,44.0625,44.625,46.875,47.9375,50.625,50.875,24.0625,22.8125
936.5580434799194,41.25,45.75,47.375,50.875,51.625,53.125,52.375,47.9375,47.0625,44.0625,44.625,46.9375,47.9375,50.625,50.875,24.0625,22.875
937.3739972114563,41.25,45.75,47.375,50.875,51.625,53.125,52.375,47.9375,47.0625,44.0625,44.625,46.875,47.9375,50.625,50.875,24.0625,22.9375
938.1902811527252,41.25,45.8125,47.375,50.9375,51.625,53.125,52.375,47.9375,47.0625,44.125,44.625,46.9375,47.9375,50.625,50.875,24.0625,22.9375
939.0062711238861,41.3125,45.8125,47.4375,50.9375,51.625,53.125,52.375,47.9375,47.0625,44.125,44.625,46.875,47.9375,50.625,50.875,24.0625,23.0
939.8239848613739,41.3125,45.8125,47.4375,50.9375,51.625,53.125,52.4375,47.9375,47.0625,44.125,44.6875,46.9375,47.9375,50.625,50.9375,24.125,23.0
